005,-122.434006,1.301919071E9,776110,776759
776662,37.73391,-122.43403,1.301919071E9,776110,776759
776662,37.733833,-122.434105,1.301919071E9,776110,776759
776662,37.73373,-122.43414,1.301919071E9,776110,776759
776662,37.733677,-122.43422,1.301919071E9,776110,776759
776662,37.73368,-122.43434,1.301919071E9,776110,776759
776662,37.73371,-122.43444,1.301919071E9,776110,776759
776662,37.73374,-122.434555,1.301919071E9,776110,776759
776662,37.733803,-122.434654,1.301919071E9,776110,776759
776662,37.73383,-122.434784,1.301919071E9,776110,776759
776662,37.73383,-122.434906,1.301919071E9,776110,776759
776662,37.733845,-122.43503,1.301919071E9,776110,776759
776662,37.733845,-122.43514,1.301919071E9,776110,776759
776662,37.733887,-122.43529,1.301919071E9,776110,776759
776662,37.733917,-122.4354,1.301919071E9,776110,776759
776662,37.733913,-122.43553,1.301919071E9,776110,776759
776662,37.733925,-122.435646,1.301919071E9,776110,776759
776662,37.734005,-122.435616,1.301919071E9,776110,776759
776662,37.733902,-122.43562,1.301919071E9,776110,776759
776662,37.7338,-122.43563,1.301919071E9,776110,776759
776662,37.73371,-122.43564,1.301919071E9,776110,776759
776662,37.73371,-122.435745,1.301919071E9,776110,776759
776662,37.73378,-122.43586,1.301919071E9,776110,776759
776662,37.733795,-122.43597,1.301919071E9,776110,776759
776662,37.73382,-122.436066,1.301919071E9,776110,776759
776662,37.733818,-122.43618,1.301919071E9,776110,776759
776662,37.733852,-122.4363,1.301919071E9,776110,776759
776662,37.73388,-122.43642,1.301919071E9,776110,776759
776662,37.733925,-122.43652,1.301919071E9,776110,776759
776662,37.733955,-122.436646,1.301919071E9,776110,776759
776662,37.73397,-122.436775,1.301919071E9,776110,776759
776662,37.733986,-122.4369,1.301919071E9,776110,776759
776662,37.73399,-122.43701,1.301919071E9,776110,776759
776662,37.733986,-122.43712,1.301919071E9,776110,776759
776662,37.73399,-122.437225,1.301919071E9,776110,776759
776662,37.734005,-122.437355,1.301919071E9,776110,776759
776662,37.73401,-122.43747,1.301919071E9,776110,776759
776662,37.734074,-122.43757,1.301919071E9,776110,776759
776662,37.734116,-122.43767,1.301919071E9,776110,776759
776662,37.7342,-122.43776,1.301919071E9,776110,776759
776662,37.734226,-122.43786,1.301919071E9,776110,776759
776662,37.73426,-122.43795,1.301919071E9,776110,776759
776662,37.734306,-122.43805,1.301919071E9,776110,776759
